,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
58,{'Boiled Rice'},"{'Fried Processed Meat', 'Milk'}",0.9826498422712934,0.022082018927444796,0.022082018927444796,0.022471910112359553,1.0176565008025682,0.0003831265113594523,1.00039885420066
59,{'Milk'},{'Fried Processed Meat'},0.20347003154574134,0.1056782334384858,0.022082018927444796,0.10852713178294573,1.0269582320953372,0.0005796654360178746,1.0031957207516116
60,{'Fried Processed Meat'},{'Milk'},0.1056782334384858,0.20347003154574134,0.022082018927444796,0.20895522388059704,1.0269582320953372,0.0005796654360178746,1.0069341110648176
61,{'Boiled Rice'},{'Fried Pork'},0.9826498422712934,0.022082018927444796,0.022082018927444796,0.022471910112359553,1.0176565008025682,0.0003831265113594523,1.00039885420066
62,{'Fried Pork'},{'Boiled Rice'},0.022082018927444796,0.9826498422712934,0.022082018927444796,1.0,1.0176565008025682,0.0003831265113594523,inf
63,"{'Fried Processed Meat', 'Milk'}",{'Boiled Rice'},0.022082018927444796,0.9826498422712934,0.022082018927444796,1.0,1.0176565008025682,0.0003831265113594523,inf
64,{'Milk'},"{'Fried Processed Meat', 'Boiled Rice'}",0.20347003154574134,0.1056782334384858,0.022082018927444796,0.10852713178294573,1.0269582320953372,0.0005796654360178746,1.0031957207516116
65,{'Fried Processed Meat'},"{'Milk', 'Boiled Rice'}",0.1056782334384858,0.1971608832807571,0.022082018927444796,0.20895522388059704,1.0598208955223882,0.0012464050791628975,1.0149098267960242
66,"{'Milk', 'Boiled Rice'}",{'Fried Processed Meat'},0.1971608832807571,0.1056782334384858,0.022082018927444796,0.11200000000000002,1.0598208955223882,0.0012464050791628975,1.0071191064881917
67,"{'Fried Processed Meat', 'Boiled Rice'}",{'Milk'},0.1056782334384858,0.20347003154574134,0.022082018927444796,0.20895522388059704,1.0269582320953372,0.0005796654360178746,1.0069341110648176
68,"{'Boiled Vegetable', 'Milk'}",{'Boiled Rice'},0.02050473186119874,0.9826498422712934,0.02050473186119874,1.0,1.0176565008025682,0.0003557603319766338,inf
69,{'Boiled Rice'},"{'Boiled Vegetable', 'Milk'}",0.9826498422712934,0.02050473186119874,0.02050473186119874,0.02086677367576244,1.0176565008025682,0.0003557603319766338,1.000369757459792
70,"{'Boiled Rice', 'Water'}",{'Fried Vegetable'},0.47791798107255523,0.02996845425867508,0.01892744479495268,0.039603960396039604,1.3215216258467952,0.004604981639781468,1.0100328465966373
71,{'Water'},"{'Boiled Rice', 'Fried Vegetable'}",0.49053627760252366,0.02996845425867508,0.01892744479495268,0.03858520900321544,1.2875275004230835,0.0042268307974007106,1.0089625776774316
72,{'Fried Vegetable'},"{'Boiled Rice', 'Water'}",0.02996845425867508,0.47791798107255523,0.01892744479495268,0.631578947368421,1.321521625846795,0.004604981639781468,1.417079765660207
73,{'Boiled Rice'},"{'Water', 'Fried Vegetable'}",0.9826498422712934,0.01892744479495268,0.01892744479495268,0.019261637239165328,1.0176565008025682,0.00032839415259381527,1.0003407559619386
74,"{'Boiled Rice', 'Fried Vegetable'}",{'Water'},0.02996845425867508,0.49053627760252366,0.01892744479495268,0.631578947368421,1.2875275004230833,0.0042268307974007106,1.3828301036502926
75,{'Fried Vegetable'},{'Water'},0.02996845425867508,0.49053627760252366,0.01892744479495268,0.631578947368421,1.2875275004230833,0.0042268307974007106,1.3828301036502926
76,{'Water'},{'Fried Vegetable'},0.49053627760252366,0.02996845425867508,0.01892744479495268,0.03858520900321544,1.2875275004230835,0.0042268307974007106,1.0089625776774316
77,"{'Water', 'Fried Vegetable'}",{'Boiled Rice'},0.01892744479495268,0.9826498422712934,0.01892744479495268,1.0,1.0176565008025682,0.00032839415259381527,inf
78,"{'Fried Egg', 'Milk', 'Water'}",{'Boiled Rice'},0.017350157728706624,0.9826498422712934,0.017350157728706624,1.0,1.0176565008025682,0.00030102797321099675,inf
79,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Water'}",0.9826498422712934,0.017350157728706624,0.017350157728706624,0.01765650080256822,1.0176565008025682,0.00030102797321099675,1.0003118492402219
80,"{'Sauteed Vegetable', 'Water'}",{'Boiled Rice'},0.017350157728706624,0.9826498422712934,0.017350157728706624,1.0,1.0176565008025682,0.00030102797321099675,inf
81,{'Boiled Rice'},"{'Sauteed Vegetable', 'Water'}",0.9826498422712934,0.017350157728706624,0.017350157728706624,0.01765650080256822,1.0176565008025682,0.00030102797321099675,1.0003118492402219
82,{'Coffee'},{'Boiled Rice'},0.017350157728706624,0.9826498422712934,0.017350157728706624,1.0,1.0176565008025682,0.00030102797321099675,inf
83,{'Boiled Rice'},{'Coffee'},0.9826498422712934,0.017350157728706624,0.017350157728706624,0.01765650080256822,1.0176565008025682,0.00030102797321099675,1.0003118492402219
84,{'Boiled Egg'},"{'Milk', 'Boiled Rice'}",0.056782334384858045,0.1971608832807571,0.015772870662460567,0.27777777777777773,1.4088888888888886,0.00457761546039865,1.1116233923804901
85,{'Boiled Rice'},{'Boiled Pork'},0.9826498422712934,0.015772870662460567,0.015772870662460567,0.016051364365971106,1.0176565008025682,0.00027366179382817997,1.0002830368308109
86,{'Boiled Pork'},{'Boiled Rice'},0.015772870662460567,0.9826498422712934,0.015772870662460567,1.0,1.0176565008025682,0.00027366179382817997,inf
87,{'Boiled Egg'},{'Milk'},0.056782334384858045,0.20347003154574134,0.015772870662460567,0.27777777777777773,1.3652024117140393,0.004219367293932668,1.1028876486289734
88,{'Milk'},{'Boiled Egg'},0.20347003154574134,0.056782334384858045,0.015772870662460567,0.07751937984496123,1.3652024117140393,0.004219367293932668,1.0224796543222967
89,{'Boiled Rice'},"{'Milk', 'Boiled Egg'}",0.9826498422712934,0.015772870662460567,0.015772870662460567,0.016051364365971106,1.0176565008025682,0.00027366179382817997,1.0002830368308109
90,{'Milk'},"{'Boiled Rice', 'Boiled Egg'}",0.20347003154574134,0.055205047318611984,0.015772870662460567,0.07751937984496123,1.4042081949058691,0.0045402979430584425,1.0241894865201602
91,"{'Boiled Rice', 'Boiled Egg'}",{'Milk'},0.055205047318611984,0.20347003154574134,0.015772870662460567,0.2857142857142857,1.4042081949058691,0.0045402979430584425,1.115141955835962
92,"{'Milk', 'Boiled Rice'}",{'Boiled Egg'},0.1971608832807571,0.056782334384858045,0.015772870662460567,0.08,1.4088888888888889,0.00457761546039865,1.025236593059937
93,"{'Milk', 'Boiled Egg'}",{'Boiled Rice'},0.015772870662460567,0.9826498422712934,0.015772870662460567,1.0,1.0176565008025682,0.00027366179382817997,inf
94,{'Boiled Rice'},{'Baked Bread'},0.9826498422712934,0.015772870662460567,0.015772870662460567,0.016051364365971106,1.0176565008025682,0.00027366179382817997,1.0002830368308109
95,{'Baked Bread'},{'Boiled Rice'},0.015772870662460567,0.9826498422712934,0.015772870662460567,1.0,1.0176565008025682,0.00027366179382817997,inf
96,"{'Fried Pork', 'Water'}",{'Boiled Rice'},0.014195583596214511,0.9826498422712934,0.014195583596214511,1.0,1.0176565008025682,0.00024629561444536145,inf
97,{'Boiled Rice'},{'Biscuit'},0.9826498422712934,0.014195583596214511,0.014195583596214511,0.014446227929373997,1.0176565008025682,0.00024629561444536145,1.0002543182728962
98,{'Boiled Rice'},{'Boiled Chicken'},0.9826498422712934,0.014195583596214511,0.014195583596214511,0.014446227929373997,1.0176565008025682,0.00024629561444536145,1.0002543182728962
99,{'Boiled Chicken'},{'Boiled Rice'},0.014195583596214511,0.9826498422712934,0.014195583596214511,1.0,1.0176565008025682,0.00024629561444536145,inf
100,{'Boiled Rice'},"{'Fried Pork', 'Water'}",0.9826498422712934,0.014195583596214511,0.014195583596214511,0.014446227929373997,1.0176565008025682,0.00024629561444536145,1.0002543182728962
101,{'Water'},"{'Fried Pork', 'Boiled Rice'}",0.49053627760252366,0.022082018927444796,0.014195583596214511,0.028938906752411574,1.3105190629306382,0.003363552229597269,1.0070612321641215
102,{'Fried Pork'},"{'Boiled Rice', 'Water'}",0.022082018927444796,0.47791798107255523,0.014195583596214511,0.6428571428571428,1.3451202263083448,0.0036421896924041432,1.461829652996845
103,"{'Boiled Rice', 'Water'}",{'Fried Pork'},0.47791798107255523,0.022082018927444796,0.014195583596214511,0.0297029702970297,1.345120226308345,0.0036421896924041432,1.007854245799266
104,"{'Fried Pork', 'Boiled Rice'}",{'Water'},0.022082018927444796,0.49053627760252366,0.014195583596214511,0.6428571428571428,1.3105190629306382,0.003363552229597269,1.4264984227129334
105,{'Biscuit'},{'Boiled Rice'},0.014195583596214511,0.9826498422712934,0.014195583596214511,1.0,1.0176565008025682,0.00024629561444536145,inf
106,{'Water'},{'Fried Pork'},0.49053627760252366,0.022082018927444796,0.014195583596214511,0.028938906752411574,1.3105190629306382,0.003363552229597269,1.0070612321641215
107,"{'Boiled Rice', 'Fried Processed Meat', 'Water'}",{'Fried Egg'},0.04416403785488959,0.2949526813880126,0.014195583596214511,0.3214285714285714,1.089763177998472,0.001169282209993133,1.0390171011124025
108,{'Fried Pork'},{'Water'},0.022082018927444796,0.49053627760252366,0.014195583596214511,0.6428571428571428,1.3105190629306382,0.003363552229597269,1.4264984227129334
109,{'Fried Egg'},"{'Fried Processed Meat', 'Water'}",0.2949526813880126,0.04416403785488959,0.014195583596214511,0.0481283422459893,1.089763177998472,0.001169282209993133,1.004164746747953
110,"{'Fried Processed Meat', 'Fried Egg', 'Water'}",{'Boiled Rice'},0.014195583596214511,0.9826498422712934,0.014195583596214511,1.0,1.0176565008025682,0.00024629561444536145,inf
111,"{'Fried Processed Meat', 'Water'}",{'Fried Egg'},0.04416403785488959,0.2949526813880126,0.014195583596214511,0.3214285714285714,1.089763177998472,0.001169282209993133,1.0390171011124025
112,"{'Fried Processed Meat', 'Water'}","{'Fried Egg', 'Boiled Rice'}",0.04416403785488959,0.29337539432176657,0.014195583596214511,0.3214285714285714,1.0956221198156681,0.0012389415756948515,1.0413415241573967
113,"{'Fried Egg', 'Boiled Rice'}","{'Fried Processed Meat', 'Water'}",0.29337539432176657,0.04416403785488959,0.014195583596214511,0.04838709677419355,1.0956221198156681,0.0012389415756948515,1.00443779072876
114,{'Fried Egg'},"{'Boiled Rice', 'Fried Processed Meat', 'Water'}",0.2949526813880126,0.04416403785488959,0.014195583596214511,0.0481283422459893,1.089763177998472,0.001169282209993133,1.004164746747953
115,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg', 'Water'}",0.9826498422712934,0.014195583596214511,0.014195583596214511,0.014446227929373997,1.0176565008025682,0.00024629561444536145,1.0002543182728962
116,{'Fried Chicken'},{'Boiled Rice'},0.012618296529968454,0.9826498422712934,0.012618296529968454,1.0,1.0176565008025682,0.00021892943506254467,inf
117,{'Boiled Rice'},{'Fried Chicken'},0.9826498422712934,0.012618296529968454,0.012618296529968454,0.012841091492776886,1.0176565008025682,0.00021892943506254467,1.0002256931086662
118,"{'Boiled Vegetable', 'Milk', 'Water'}",{'Boiled Rice'},0.011041009463722398,0.9826498422712934,0.011041009463722398,1.0,1.0176565008025682,0.00019156325567972615,inf
119,"{'Boiled Rice', 'Water'}","{'Milk', 'Boiled Egg'}",0.47791798107255523,0.015772870662460567,0.011041009463722398,0.023102310231023104,1.4646864686468648,0.003502870961000707,1.0075027709097109
120,"{'Boiled Rice', 'Boiled Egg'}","{'Milk', 'Water'}",0.055205047318611984,0.07886435331230283,0.011041009463722398,0.20000000000000004,2.5360000000000005,0.0066872991073649865,1.1514195583596216
121,{'Milk'},"{'Boiled Rice', 'Boiled Egg', 'Water'}",0.20347003154574134,0.03785488958990536,0.011041009463722398,0.05426356589147287,1.4334625322997416,0.0033386738847037984,1.0173501577287065
122,{'Water'},"{'Boiled Rice', 'Milk', 'Boiled Egg'}",0.49053627760252366,0.015772870662460567,0.011041009463722398,0.022508038585209004,1.427009646302251,0.00330384420185294,1.0068902540262328
123,{'Boiled Egg'},"{'Boiled Rice', 'Milk', 'Water'}",0.056782334384858045,0.07255520504731862,0.011041009463722398,0.19444444444444445,2.6799516908212557,0.006921155549363612,1.1513107799412596
124,{'Boiled Rice'},"{'Milk', 'Boiled Egg', 'Water'}",0.9826498422712934,0.011041009463722398,0.011041009463722398,0.011235955056179777,1.0176565008025682,0.00019156325567972615,1.0001971608832807
125,"{'Boiled Rice', 'Water'}","{'Boiled Vegetable', 'Milk'}",0.47791798107255523,0.02050473186119874,0.011041009463722398,0.023102310231023104,1.1266818989591267,0.0012414294101841996,1.0026590075880297
126,"{'Boiled Vegetable', 'Milk', 'Boiled Rice'}",{'Water'},0.02050473186119874,0.49053627760252366,0.011041009463722398,0.5384615384615384,1.0976997279248082,0.0009826946232921012,1.1038380651945319
127,"{'Boiled Rice', 'Milk', 'Water'}",{'Boiled Vegetable'},0.07255520504731862,0.11356466876971609,0.011041009463722398,0.15217391304347827,1.339975845410628,0.0028013016350048256,1.0455391086305914
128,"{'Boiled Vegetable', 'Milk'}","{'Boiled Rice', 'Water'}",0.02050473186119874,0.47791798107255523,0.011041009463722398,0.5384615384615384,1.1266818989591265,0.0012414294101841996,1.1311777076761302
129,"{'Boiled Vegetable', 'Boiled Rice'}","{'Milk', 'Water'}",0.11198738170347003,0.07886435331230283,0.011041009463722398,0.09859154929577466,1.2501408450704228,0.0022091970265402192,1.021884858044164
130,"{'Milk', 'Water'}","{'Boiled Vegetable', 'Boiled Rice'}",0.07886435331230283,0.11198738170347003,0.011041009463722398,0.14,1.2501408450704228,0.0022091970265402192,1.0325728119727093
131,"{'Milk', 'Boiled Rice'}","{'Boiled Egg', 'Water'}",0.1971608832807571,0.03943217665615142,0.011041009463722398,0.05600000000000001,1.4201600000000003,0.0032665266845127343,1.0175506603218736
132,{'Boiled Vegetable'},"{'Boiled Rice', 'Milk', 'Water'}",0.11356466876971609,0.07255520504731862,0.011041009463722398,0.09722222222222222,1.3399758454106279,0.0028013016350048256,1.0273234651783547
133,{'Water'},"{'Boiled Vegetable', 'Milk', 'Boiled Rice'}",0.49053627760252366,0.02050473186119874,0.011041009463722398,0.022508038585209004,1.0976997279248082,0.0009826946232921012,1.0020494354972604
134,"{'Boiled Egg', 'Water'}","{'Milk', 'Boiled Rice'}",0.03943217665615142,0.1971608832807571,0.011041009463722398,0.28,1.42016,0.0032665266845127343,1.1150543287767263
135,"{'Milk', 'Boiled Egg', 'Water'}",{'Boiled Rice'},0.011041009463722398,0.9826498422712934,0.011041009463722398,1.0,1.0176565008025682,0.00019156325567972615,inf
136,"{'Milk', 'Boiled Egg'}","{'Boiled Rice', 'Water'}",0.015772870662460567,0.47791798107255523,0.011041009463722398,0.7000000000000001,1.4646864686468648,0.003502870961000707,1.7402733964248163
137,"{'Milk', 'Water'}","{'Boiled Rice', 'Boiled Egg'}",0.07886435331230283,0.055205047318611984,0.011041009463722398,0.14,2.5360000000000005,0.0066872991073649865,1.0985987821876606
138,"{'Water', 'Boiled Noodles'}",{'Boiled Rice'},0.011041009463722398,0.9826498422712934,0.011041009463722398,1.0,1.0176565008025682,0.00019156325567972615,inf
139,{'Boiled Rice'},"{'Water', 'Boiled Noodles'}",0.9826498422712934,0.011041009463722398,0.011041009463722398,0.011235955056179777,1.0176565008025682,0.00019156325567972615,1.0001971608832807
140,"{'Milk', 'Boiled Egg'}",{'Water'},0.015772870662460567,0.49053627760252366,0.011041009463722398,0.7000000000000001,1.427009646302251,0.00330384420185294,1.698212407991588
141,"{'Milk', 'Water'}",{'Boiled Egg'},0.07886435331230283,0.056782334384858045,0.011041009463722398,0.14,2.465555555555556,0.006562907382897632,1.0967647274594674
142,"{'Water', 'Boiled Egg'}",{'Milk'},0.03943217665615142,0.20347003154574134,0.011041009463722398,0.28,1.376124031007752,0.003017743235578024,1.106291622853137
143,{'Milk'},"{'Water', 'Boiled Egg'}",0.20347003154574134,0.03943217665615142,0.011041009463722398,0.05426356589147287,1.376124031007752,0.003017743235578024,1.015682370584889
144,{'Boiled Egg'},"{'Milk', 'Water'}",0.056782334384858045,0.07886435331230283,0.011041009463722398,0.19444444444444445,2.465555555555556,0.006562907382897632,1.1434787338192103
145,{'Water'},"{'Milk', 'Boiled Egg'}",0.49053627760252366,0.015772870662460567,0.011041009463722398,0.022508038585209004,1.427009646302251,0.00330384420185294,1.0068902540262328
146,"{'Boiled Vegetable', 'Milk'}",{'Water'},0.02050473186119874,0.49053627760252366,0.011041009463722398,0.5384615384615384,1.0976997279248082,0.0009826946232921012,1.1038380651945319
147,"{'Milk', 'Water'}",{'Boiled Vegetable'},0.07886435331230283,0.11356466876971609,0.011041009463722398,0.14,1.232777777777778,0.0020848053020728653,1.0307387572445161
148,{'Boiled Vegetable'},"{'Milk', 'Water'}",0.11356466876971609,0.07886435331230283,0.011041009463722398,0.09722222222222222,1.232777777777778,0.0020848053020728653,1.0203348701771415
149,{'Water'},"{'Boiled Vegetable', 'Milk'}",0.49053627760252366,0.02050473186119874,0.011041009463722398,0.022508038585209004,1.0976997279248082,0.0009826946232921012,1.0020494354972604
150,"{'Boiled Rice', 'Milk', 'Water'}",{'Boiled Egg'},0.07255520504731862,0.056782334384858045,0.011041009463722398,0.15217391304347827,2.679951690821256,0.006921155549363612,1.1125131440588854
151,"{'Boiled Rice', 'Milk', 'Boiled Egg'}",{'Water'},0.015772870662460567,0.49053627760252366,0.011041009463722398,0.7000000000000001,1.427009646302251,0.00330384420185294,1.698212407991588
