,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
16,{'Water'},{'Fried Fish'},0.5159817351598174,0.182648401826484,0.1050228310502283,0.20353982300884954,1.1143805309734514,0.010779591751631526,1.02623033992897
17,{'Fried Fish'},{'Water'},0.182648401826484,0.5159817351598174,0.1050228310502283,0.575,1.1143805309734511,0.010779591751631526,1.1388665055063119
18,"{'Fried Processed Meat', 'Boiled Rice'}",{'Water'},0.1232876712328767,0.5159817351598174,0.0776255707762557,0.6296296296296297,1.2202556538839724,0.014011384249702885,1.3068493150684932
19,"{'Water', 'Boiled Rice'}",{'Fried Processed Meat'},0.4977168949771689,0.1278538812785388,0.0776255707762557,0.1559633027522936,1.2198558322411535,0.013990533975521788,1.0333035537026007
20,"{'Fried Processed Meat', 'Water'}",{'Boiled Rice'},0.0776255707762557,0.9634703196347032,0.0776255707762557,1.0,1.037914691943128,0.002835637288630344,inf
21,{'Boiled Rice'},"{'Fried Processed Meat', 'Water'}",0.9634703196347032,0.0776255707762557,0.0776255707762557,0.08056872037914692,1.037914691943128,0.002835637288630344,1.0032010544650003
22,{'Fried Processed Meat'},"{'Water', 'Boiled Rice'}",0.1278538812785388,0.4977168949771689,0.0776255707762557,0.6071428571428571,1.2198558322411532,0.013990533975521788,1.2785388127853883
23,{'Water'},"{'Fried Processed Meat', 'Boiled Rice'}",0.5159817351598174,0.1232876712328767,0.0776255707762557,0.15044247787610618,1.2202556538839724,0.014011384249702885,1.0319634703196348
24,{'Fried Processed Meat'},{'Water'},0.1278538812785388,0.5159817351598174,0.0776255707762557,0.6071428571428571,1.1766750948166875,0.01165530326723796,1.2320464923204648
25,{'Water'},{'Fried Processed Meat'},0.5159817351598174,0.1278538812785388,0.0776255707762557,0.15044247787610618,1.1766750948166877,0.01165530326723796,1.0265886605783867
26,{'Milk'},"{'Fried Egg', 'Boiled Rice'}",0.1963470319634703,0.3013698630136986,0.0730593607305936,0.37209302325581395,1.2346723044397463,0.013886282604616253,1.112633181126332
27,{'Milk'},{'Fried Egg'},0.1963470319634703,0.3013698630136986,0.0730593607305936,0.37209302325581395,1.2346723044397463,0.013886282604616253,1.112633181126332
28,{'Fried Egg'},{'Milk'},0.3013698630136986,0.1963470319634703,0.0730593607305936,0.24242424242424243,1.2346723044397463,0.013886282604616253,1.0608219178082192
29,{'Boiled Rice'},"{'Fried Egg', 'Milk'}",0.9634703196347032,0.0730593607305936,0.0730593607305936,0.07582938388625592,1.037914691943128,0.002668835095181496,1.002997307106896
30,"{'Milk', 'Boiled Rice'}",{'Fried Egg'},0.1872146118721461,0.3013698630136986,0.0730593607305936,0.3902439024390244,1.29490022172949,0.01663851879652218,1.1457534246575343
31,{'Fried Egg'},"{'Milk', 'Boiled Rice'}",0.3013698630136986,0.1872146118721461,0.0730593607305936,0.24242424242424243,1.29490022172949,0.01663851879652218,1.0728767123287672
32,"{'Fried Egg', 'Boiled Rice'}",{'Milk'},0.3013698630136986,0.1963470319634703,0.0730593607305936,0.24242424242424243,1.2346723044397463,0.013886282604616253,1.0608219178082192
33,"{'Fried Egg', 'Milk'}",{'Boiled Rice'},0.0730593607305936,0.9634703196347032,0.0730593607305936,1.0,1.037914691943128,0.002668835095181496,inf
34,{'Boiled Vegetable'},{'Boiled Rice'},0.0502283105022831,0.9634703196347032,0.0502283105022831,1.0,1.037914691943128,0.0018348241279372846,inf
35,{'Boiled Rice'},{'Boiled Vegetable'},0.9634703196347032,0.0502283105022831,0.0502283105022831,0.052132701421800945,1.037914691943128,0.0018348241279372846,1.0020091324200913
36,{'Boiled Egg'},{'Boiled Rice'},0.045662100456621,0.9634703196347032,0.045662100456621,1.0,1.037914691943128,0.0016680219344884367,inf
37,{'Boiled Rice'},{'Boiled Egg'},0.9634703196347032,0.045662100456621,0.045662100456621,0.04739336492890995,1.037914691943128,0.0016680219344884367,1.0018173970330995
38,{'Sauteed Vegetable'},{'Boiled Rice'},0.0410958904109589,0.9634703196347032,0.0410958904109589,1.0,1.037914691943128,0.0015012197410395958,inf
39,{'Boiled Rice'},{'Sauteed Vegetable'},0.9634703196347032,0.0410958904109589,0.0410958904109589,0.042654028436018954,1.037914691943128,0.0015012197410395958,1.0016275600162756
40,{'Boiled Rice'},"{'Fried Fish', 'Milk'}",0.9634703196347032,0.0365296803652968,0.0365296803652968,0.03791469194312796,1.037914691943128,0.001334417547590748,1.0014395933148885
41,{'Milk'},{'Fried Fish'},0.1963470319634703,0.182648401826484,0.0365296803652968,0.18604651162790697,1.0186046511627906,0.0006672087737953775,1.0041748206131769
42,{'Fried Fish'},{'Milk'},0.182648401826484,0.1963470319634703,0.0365296803652968,0.2,1.0186046511627909,0.0006672087737953775,1.004566210045662
43,{'Milk'},"{'Fried Fish', 'Boiled Rice'}",0.1963470319634703,0.182648401826484,0.0365296803652968,0.18604651162790697,1.0186046511627906,0.0006672087737953775,1.0041748206131769
44,{'Fried Fish'},"{'Milk', 'Boiled Rice'}",0.182648401826484,0.1872146118721461,0.0365296803652968,0.2,1.0682926829268293,0.002335230708283814,1.0159817351598173
45,"{'Milk', 'Boiled Rice'}",{'Fried Fish'},0.1872146118721461,0.182648401826484,0.0365296803652968,0.1951219512195122,1.0682926829268293,0.002335230708283814,1.0154974401549743
46,"{'Fried Fish', 'Boiled Rice'}",{'Milk'},0.182648401826484,0.1963470319634703,0.0365296803652968,0.2,1.0186046511627909,0.0006672087737953775,1.004566210045662
47,"{'Fried Fish', 'Milk'}",{'Boiled Rice'},0.0365296803652968,0.9634703196347032,0.0365296803652968,1.0,1.037914691943128,0.001334417547590748,inf
48,{'Boiled Fish'},{'Water'},0.0319634703196347,0.5159817351598174,0.0319634703196347,1.0,1.9380530973451326,0.015470903442380265,inf
49,{'Water'},{'Boiled Fish'},0.5159817351598174,0.0319634703196347,0.0319634703196347,0.06194690265486725,1.9380530973451326,0.015470903442380265,1.0319634703196345
50,{'Canned Processed Meat'},{'Boiled Rice'},0.0319634703196347,0.9634703196347032,0.0319634703196347,1.0,1.037914691943128,0.001167615354141907,inf
51,{'Boiled Rice'},{'Canned Processed Meat'},0.9634703196347032,0.0319634703196347,0.0319634703196347,0.03317535545023696,1.037914691943128,0.001167615354141907,1.0012534694242994
52,"{'Water', 'Boiled Rice'}",{'Boiled Fish'},0.4977168949771689,0.0319634703196347,0.0273972602739726,0.05504587155963303,1.722149410222805,0.011488501073789122,1.024427007137474
53,{'Boiled Rice'},{'Boiled Noodles'},0.9634703196347032,0.0273972602739726,0.0273972602739726,0.02843601895734597,1.037914691943128,0.0010008131606930627,1.0010691613765452
54,{'Boiled Noodles'},{'Boiled Rice'},0.0273972602739726,0.9634703196347032,0.0273972602739726,1.0,1.037914691943128,0.0010008131606930627,inf
55,{'Water'},"{'Boiled Fish', 'Boiled Rice'}",0.5159817351598174,0.0273972602739726,0.0273972602739726,0.053097345132743355,1.9380530973451326,0.013260774379183085,1.0271412111125335
56,{'Boiled Fish'},"{'Water', 'Boiled Rice'}",0.0319634703196347,0.4977168949771689,0.0273972602739726,0.8571428571428571,1.7221494102228048,0.011488501073789122,3.5159817351598166
57,"{'Boiled Fish', 'Boiled Rice'}",{'Water'},0.0273972602739726,0.5159817351598174,0.0273972602739726,1.0,1.9380530973451326,0.013260774379183085,inf
58,"{'Fried Processed Meat', 'Fried Egg'}",{'Boiled Rice'},0.0273972602739726,0.9634703196347032,0.0273972602739726,1.0,1.037914691943128,0.0010008131606930627,inf
59,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Water'}",0.9634703196347032,0.0273972602739726,0.0273972602739726,0.02843601895734597,1.037914691943128,0.0010008131606930627,1.0010691613765452
60,"{'Fried Egg', 'Water'}","{'Milk', 'Boiled Rice'}",0.1415525114155251,0.1872146118721461,0.0273972602739726,0.1935483870967742,1.0338316286388671,0.000896561789787538,1.007853881278539
61,"{'Milk', 'Boiled Rice'}","{'Fried Egg', 'Water'}",0.1872146118721461,0.1415525114155251,0.0273972602739726,0.14634146341463414,1.0338316286388671,0.000896561789787538,1.0056099151989564
62,"{'Fried Egg', 'Milk', 'Water'}",{'Boiled Rice'},0.0273972602739726,0.9634703196347032,0.0273972602739726,1.0,1.037914691943128,0.0010008131606930627,inf
63,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg'}",0.9634703196347032,0.0273972602739726,0.0273972602739726,0.02843601895734597,1.037914691943128,0.0010008131606930627,1.0010691613765452
64,{'Boiled Rice'},"{'Water', 'Boiled Noodles'}",0.9634703196347032,0.0228310502283105,0.0228310502283105,0.023696682464454975,1.037914691943128,0.0008340109672442184,1.000886642727313
65,"{'Milk', 'Water'}",{'Fried Fish'},0.0958904109589041,0.182648401826484,0.0228310502283105,0.23809523809523808,1.3035714285714286,0.005316819916181898,1.0727739726027399
66,{'Boiled Noodles'},"{'Water', 'Boiled Rice'}",0.0273972602739726,0.4977168949771689,0.0228310502283105,0.8333333333333334,1.6743119266055047,0.009194970913867518,3.0136986301369877
67,{'Water'},"{'Boiled Noodles', 'Boiled Rice'}",0.5159817351598174,0.0273972602739726,0.0228310502283105,0.04424778761061946,1.6150442477876104,0.008694564333520985,1.017630644342973
68,"{'Water', 'Boiled Rice'}",{'Boiled Egg'},0.4977168949771689,0.045662100456621,0.0228310502283105,0.045871559633027525,1.0045871559633028,0.00010425137090552816,1.0002195293291183
69,"{'Water', 'Boiled Egg'}",{'Boiled Rice'},0.0228310502283105,0.9634703196347032,0.0228310502283105,1.0,1.037914691943128,0.0008340109672442184,inf
70,{'Boiled Rice'},"{'Water', 'Boiled Egg'}",0.9634703196347032,0.0228310502283105,0.0228310502283105,0.023696682464454975,1.037914691943128,0.0008340109672442184,1.000886642727313
71,{'Boiled Egg'},"{'Water', 'Boiled Rice'}",0.045662100456621,0.4977168949771689,0.0228310502283105,0.5,1.0045871559633028,0.00010425137090552816,1.0045662100456623
72,"{'Fried Fish', 'Milk'}",{'Water'},0.0365296803652968,0.5159817351598174,0.0228310502283105,0.625,1.2112831858407078,0.003982402368591147,1.2907153729071537
73,"{'Fried Fish', 'Water'}",{'Milk'},0.1050228310502283,0.1963470319634703,0.0228310502283105,0.21739130434782608,1.1071789686552074,0.0022101290631971818,1.0268899036022323
74,{'Water'},"{'Fried Fish', 'Milk'}",0.5159817351598174,0.0365296803652968,0.0228310502283105,0.04424778761061946,1.2112831858407078,0.003982402368591147,1.0080754270251986
75,{'Fried Fish'},"{'Milk', 'Water'}",0.182648401826484,0.0958904109589041,0.0228310502283105,0.125,1.3035714285714286,0.005316819916181898,1.0332681017612526
76,{'Milk'},"{'Fried Fish', 'Water'}",0.1963470319634703,0.1050228310502283,0.0228310502283105,0.11627906976744186,1.1071789686552074,0.0022101290631971818,1.012737322758952
77,"{'Water', 'Boiled Rice'}",{'Boiled Noodles'},0.4977168949771689,0.0273972602739726,0.0228310502283105,0.045871559633027525,1.6743119266055049,0.009194970913867518,1.0193624868282403
78,{'Fried Pork'},{'Boiled Rice'},0.0228310502283105,0.9634703196347032,0.0228310502283105,1.0,1.037914691943128,0.0008340109672442184,inf
79,{'Boiled Rice'},{'Fried Pork'},0.9634703196347032,0.0228310502283105,0.0228310502283105,0.023696682464454975,1.037914691943128,0.0008340109672442184,1.000886642727313
80,{'Boiled Noodles'},{'Water'},0.0273972602739726,0.5159817351598174,0.0228310502283105,0.8333333333333334,1.6150442477876106,0.008694564333520985,2.9041095890410964
81,{'Water'},{'Boiled Noodles'},0.5159817351598174,0.0273972602739726,0.0228310502283105,0.04424778761061946,1.6150442477876104,0.008694564333520985,1.017630644342973
82,{'Fried Beef'},{'Boiled Rice'},0.0228310502283105,0.9634703196347032,0.0228310502283105,1.0,1.037914691943128,0.0008340109672442184,inf
83,{'Boiled Rice'},{'Fried Beef'},0.9634703196347032,0.0228310502283105,0.0228310502283105,0.023696682464454975,1.037914691943128,0.0008340109672442184,1.000886642727313
84,"{'Water', 'Boiled Noodles'}",{'Boiled Rice'},0.0228310502283105,0.9634703196347032,0.0228310502283105,1.0,1.037914691943128,0.0008340109672442184,inf
85,"{'Boiled Noodles', 'Boiled Rice'}",{'Water'},0.0273972602739726,0.5159817351598174,0.0228310502283105,0.8333333333333334,1.6150442477876106,0.008694564333520985,2.9041095890410964
86,"{'Milk', 'Water', 'Boiled Rice'}",{'Fried Fish'},0.091324200913242,0.182648401826484,0.0228310502283105,0.25,1.3687500000000001,0.0061508308834261165,1.0898021308980212
87,"{'Fried Fish', 'Milk', 'Water'}",{'Boiled Rice'},0.0228310502283105,0.9634703196347032,0.0228310502283105,1.0,1.037914691943128,0.0008340109672442184,inf
88,{'Boiled Rice'},{'Boiled Pork'},0.9634703196347032,0.0228310502283105,0.0228310502283105,0.023696682464454975,1.037914691943128,0.0008340109672442184,1.000886642727313
89,{'Boiled Rice'},{'Fried Vegetable'},0.9634703196347032,0.0228310502283105,0.0228310502283105,0.023696682464454975,1.037914691943128,0.0008340109672442184,1.000886642727313
90,{'Fried Vegetable'},{'Boiled Rice'},0.0228310502283105,0.9634703196347032,0.0228310502283105,1.0,1.037914691943128,0.0008340109672442184,inf
91,{'Boiled Chicken'},{'Boiled Rice'},0.0228310502283105,0.9634703196347032,0.0228310502283105,1.0,1.037914691943128,0.0008340109672442184,inf
92,{'Boiled Rice'},{'Boiled Chicken'},0.9634703196347032,0.0228310502283105,0.0228310502283105,0.023696682464454975,1.037914691943128,0.0008340109672442184,1.000886642727313
93,"{'Fried Fish', 'Milk', 'Boiled Rice'}",{'Water'},0.0365296803652968,0.5159817351598174,0.0228310502283105,0.625,1.2112831858407078,0.003982402368591147,1.2907153729071537
94,"{'Fried Fish', 'Water', 'Boiled Rice'}",{'Milk'},0.1050228310502283,0.1963470319634703,0.0228310502283105,0.21739130434782608,1.1071789686552074,0.0022101290631971818,1.0268899036022323
95,{'Water'},"{'Fried Fish', 'Milk', 'Boiled Rice'}",0.5159817351598174,0.0365296803652968,0.0228310502283105,0.04424778761061946,1.2112831858407078,0.003982402368591147,1.0080754270251986
96,"{'Fried Fish', 'Boiled Rice'}","{'Milk', 'Water'}",0.182648401826484,0.0958904109589041,0.0228310502283105,0.125,1.3035714285714286,0.005316819916181898,1.0332681017612526
97,"{'Milk', 'Boiled Rice'}","{'Fried Fish', 'Water'}",0.1872146118721461,0.1050228310502283,0.0228310502283105,0.12195121951219512,1.1611876988335101,0.0031692416755280325,1.0192795535261288
98,"{'Water', 'Boiled Rice'}","{'Fried Fish', 'Milk'}",0.4977168949771689,0.0365296803652968,0.0228310502283105,0.045871559633027525,1.2557339449541285,0.004649611142386524,1.0097910080786792
99,"{'Fried Fish', 'Milk'}","{'Water', 'Boiled Rice'}",0.0365296803652968,0.4977168949771689,0.0228310502283105,0.625,1.2557339449541285,0.004649611142386524,1.3394216133942163
100,"{'Fried Fish', 'Water'}","{'Milk', 'Boiled Rice'}",0.1050228310502283,0.1872146118721461,0.0228310502283105,0.21739130434782608,1.1611876988335101,0.0031692416755280325,1.0385591070522577
101,"{'Milk', 'Water'}","{'Fried Fish', 'Boiled Rice'}",0.0958904109589041,0.182648401826484,0.0228310502283105,0.23809523809523808,1.3035714285714286,0.005316819916181898,1.0727739726027399
102,{'Boiled Rice'},"{'Fried Fish', 'Milk', 'Water'}",0.9634703196347032,0.0228310502283105,0.0228310502283105,0.023696682464454975,1.037914691943128,0.0008340109672442184,1.000886642727313
103,{'Fried Fish'},"{'Milk', 'Water', 'Boiled Rice'}",0.182648401826484,0.091324200913242,0.0228310502283105,0.125,1.3687500000000001,0.0061508308834261165,1.0384866275277234
104,{'Milk'},"{'Fried Fish', 'Water', 'Boiled Rice'}",0.1963470319634703,0.1050228310502283,0.0228310502283105,0.11627906976744186,1.1071789686552074,0.0022101290631971818,1.012737322758952
105,{'Boiled Pork'},{'Boiled Rice'},0.0228310502283105,0.9634703196347032,0.0228310502283105,1.0,1.037914691943128,0.0008340109672442184,inf
106,"{'Fried Processed Meat', 'Fried Egg'}","{'Water', 'Boiled Rice'}",0.0273972602739726,0.4977168949771689,0.0182648401826484,0.6666666666666666,1.3394495412844036,0.004628760868205418,1.5068493150684932
107,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg', 'Water'}",0.9634703196347032,0.0182648401826484,0.0182648401826484,0.01895734597156398,1.037914691943128,0.000667208773795374,1.0007058875432908
108,"{'Water', 'Boiled Rice'}","{'Fried Processed Meat', 'Fried Egg'}",0.4977168949771689,0.0273972602739726,0.0182648401826484,0.03669724770642202,1.3394495412844039,0.004628760868205418,1.0096542726679714
109,"{'Fried Processed Meat', 'Boiled Rice'}","{'Fried Egg', 'Water'}",0.1232876712328767,0.1415525114155251,0.0182648401826484,0.14814814814814814,1.0465949820788532,0.0008131606930631141,1.0077427039904705
110,"{'Fried Egg', 'Water'}","{'Fried Processed Meat', 'Boiled Rice'}",0.1415525114155251,0.1232876712328767,0.0182648401826484,0.12903225806451613,1.0465949820788532,0.0008131606930631141,1.006595636732623
111,"{'Fried Egg', 'Water', 'Boiled Rice'}",{'Fried Processed Meat'},0.1415525114155251,0.1278538812785388,0.0182648401826484,0.12903225806451613,1.0092165898617511,0.00016680219344884437,1.0013529511246406
112,{'Fried Processed Meat'},"{'Fried Egg', 'Water', 'Boiled Rice'}",0.1278538812785388,0.1415525114155251,0.0182648401826484,0.14285714285714285,1.0092165898617511,0.00016680219344884437,1.0015220700152205
113,{'Water'},"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",0.5159817351598174,0.0273972602739726,0.0182648401826484,0.035398230088495575,1.2920353982300885,0.004128354287858885,1.0082945833856982
114,{'Raw Fruit'},{'Boiled Rice'},0.0182648401826484,0.9634703196347032,0.0182648401826484,1.0,1.037914691943128,0.000667208773795374,inf
115,{'Boiled Rice'},{'Raw Fruit'},0.9634703196347032,0.0182648401826484,0.0182648401826484,0.01895734597156398,1.037914691943128,0.000667208773795374,1.0007058875432908
116,"{'Fried Processed Meat', 'Fried Egg', 'Water'}",{'Boiled Rice'},0.0182648401826484,0.9634703196347032,0.0182648401826484,1.0,1.037914691943128,0.000667208773795374,inf
117,"{'Fried Egg', 'Water'}",{'Fried Processed Meat'},0.1415525114155251,0.1278538812785388,0.0182648401826484,0.12903225806451613,1.0092165898617511,0.00016680219344884437,1.0013529511246406
118,"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",{'Water'},0.0273972602739726,0.5159817351598174,0.0182648401826484,0.6666666666666666,1.2920353982300883,0.004128354287858885,1.4520547945205478
119,"{'Sauteed Vegetable', 'Water'}",{'Boiled Rice'},0.0182648401826484,0.9634703196347032,0.0182648401826484,1.0,1.037914691943128,0.000667208773795374,inf
120,{'Water'},{'Baked Bread'},0.5159817351598174,0.0228310502283105,0.0182648401826484,0.035398230088495575,1.5504424778761063,0.0064844352703238035,1.0130283607724855
121,{'Baked Bread'},{'Water'},0.0228310502283105,0.5159817351598174,0.0182648401826484,0.8,1.5504424778761061,0.0064844352703238035,2.4200913242009134
122,{'Water'},"{'Fried Processed Meat', 'Fried Egg'}",0.5159817351598174,0.0273972602739726,0.0182648401826484,0.035398230088495575,1.2920353982300885,0.004128354287858885,1.0082945833856982
123,{'Fried Processed Meat'},"{'Fried Egg', 'Water'}",0.1278538812785388,0.1415525114155251,0.0182648401826484,0.14285714285714285,1.0092165898617511,0.00016680219344884437,1.0015220700152205
124,"{'Fried Processed Meat', 'Fried Egg'}",{'Water'},0.0273972602739726,0.5159817351598174,0.0182648401826484,0.6666666666666666,1.2920353982300883,0.004128354287858885,1.4520547945205478
125,{'Boiled Rice'},{'Condiment'},0.9634703196347032,0.0182648401826484,0.0182648401826484,0.01895734597156398,1.037914691943128,0.000667208773795374,1.0007058875432908
126,{'Condiment'},{'Boiled Rice'},0.0182648401826484,0.9634703196347032,0.0182648401826484,1.0,1.037914691943128,0.000667208773795374,inf
127,{'Boiled Rice'},"{'Sauteed Vegetable', 'Water'}",0.9634703196347032,0.0182648401826484,0.0182648401826484,0.01895734597156398,1.037914691943128,0.000667208773795374,1.0007058875432908
128,{'Boiled Rice'},"{'Fried Beef', 'Water'}",0.9634703196347032,0.0136986301369863,0.0136986301369863,0.014218009478672985,1.037914691943128,0.0005004065803465314,1.000526870389884
129,"{'Fried Beef', 'Boiled Rice'}",{'Water'},0.0228310502283105,0.5159817351598174,0.0136986301369863,0.6,1.1628318584070796,0.0019182252246617033,1.2100456621004565
130,"{'Water', 'Boiled Rice'}",{'Fried Beef'},0.4977168949771689,0.0228310502283105,0.0136986301369863,0.027522935779816515,1.2055045871559635,0.002335230708283814,1.004824674765228
131,"{'Fried Beef', 'Water'}",{'Boiled Rice'},0.0136986301369863,0.9634703196347032,0.0136986301369863,1.0,1.037914691943128,0.0005004065803465314,inf
132,{'Milk'},{'Baked Bread'},0.1963470319634703,0.0228310502283105,0.0136986301369863,0.06976744186046512,3.0558139534883724,0.009215821188048623,1.0504566210045663
133,{'Fried Beef'},"{'Water', 'Boiled Rice'}",0.0228310502283105,0.4977168949771689,0.0136986301369863,0.6,1.2055045871559633,0.002335230708283814,1.2557077625570778
134,{'Water'},"{'Fried Beef', 'Boiled Rice'}",0.5159817351598174,0.0228310502283105,0.0136986301369863,0.026548672566371678,1.1628318584070796,0.0019182252246617033,1.0038190120381902
135,{'Baked Bread'},{'Milk'},0.0228310502283105,0.1963470319634703,0.0136986301369863,0.6,3.0558139534883724,0.009215821188048623,2.009132420091324
136,{'Boiled Chicken'},"{'Water', 'Boiled Rice'}",0.0228310502283105,0.4977168949771689,0.0136986301369863,0.6,1.2055045871559633,0.002335230708283814,1.2557077625570778
137,{'Water'},"{'Boiled Chicken', 'Boiled Rice'}",0.5159817351598174,0.0228310502283105,0.0136986301369863,0.026548672566371678,1.1628318584070796,0.0019182252246617033,1.0038190120381902
138,{'Water'},"{'Baked Bread', 'Boiled Rice'}",0.5159817351598174,0.0136986301369863,0.0136986301369863,0.026548672566371678,1.9380530973451326,0.006630387189591543,1.013200498132005
139,{'Boiled Rice'},"{'Boiled Chicken', 'Water'}",0.9634703196347032,0.0136986301369863,0.0136986301369863,0.014218009478672985,1.037914691943128,0.0005004065803465314,1.000526870389884
140,"{'Boiled Chicken', 'Water'}",{'Boiled Rice'},0.0136986301369863,0.9634703196347032,0.0136986301369863,1.0,1.037914691943128,0.0005004065803465314,inf
141,"{'Water', 'Boiled Rice'}",{'Boiled Chicken'},0.4977168949771689,0.0228310502283105,0.0136986301369863,0.027522935779816515,1.2055045871559635,0.002335230708283814,1.004824674765228
142,"{'Boiled Chicken', 'Boiled Rice'}",{'Water'},0.0228310502283105,0.5159817351598174,0.0136986301369863,0.6,1.1628318584070796,0.0019182252246617033,1.2100456621004565
143,{'Condiment'},{'Milk'},0.0182648401826484,0.1963470319634703,0.0136986301369863,0.75,3.8197674418604652,0.010112382977836159,3.2146118721461185
144,{'Baked Bread'},"{'Water', 'Boiled Rice'}",0.0228310502283105,0.4977168949771689,0.0136986301369863,0.6,1.2055045871559633,0.002335230708283814,1.2557077625570778
145,"{'Water', 'Boiled Rice'}",{'Baked Bread'},0.4977168949771689,0.0228310502283105,0.0136986301369863,0.027522935779816515,1.2055045871559635,0.002335230708283814,1.004824674765228
146,"{'Baked Bread', 'Boiled Rice'}",{'Water'},0.0136986301369863,0.5159817351598174,0.0136986301369863,1.0,1.9380530973451326,0.006630387189591543,inf
147,{'Canned Processed Meat'},{'Milk'},0.0319634703196347,0.1963470319634703,0.0136986301369863,0.42857142857142855,2.1827242524916945,0.007422697608473552,1.4063926940639269
148,{'Milk'},{'Condiment'},0.1963470319634703,0.0182648401826484,0.0136986301369863,0.06976744186046512,3.8197674418604652,0.010112382977836159,1.0553652968036529
149,{'Water'},{'Sauteed Noodles'},0.5159817351598174,0.0228310502283105,0.0136986301369863,0.026548672566371678,1.1628318584070796,0.0019182252246617033,1.0038190120381902
150,{'Fried Processed Meat'},{'Baked Bread'},0.1278538812785388,0.0228310502283105,0.0136986301369863,0.10714285714285714,4.692857142857143,0.010779591751631533,1.0944292237442923
151,{'Baked Bread'},{'Fried Processed Meat'},0.0228310502283105,0.1278538812785388,0.0136986301369863,0.6,4.692857142857143,0.010779591751631533,2.180365296803653
152,{'Boiled Pork'},"{'Water', 'Boiled Rice'}",0.0228310502283105,0.4977168949771689,0.0136986301369863,0.6,1.2055045871559633,0.002335230708283814,1.2557077625570778
153,{'Boiled Rice'},"{'Boiled Pork', 'Water'}",0.9634703196347032,0.0136986301369863,0.0136986301369863,0.014218009478672985,1.037914691943128,0.0005004065803465314,1.000526870389884
154,"{'Boiled Pork', 'Water'}",{'Boiled Rice'},0.0136986301369863,0.9634703196347032,0.0136986301369863,1.0,1.037914691943128,0.0005004065803465314,inf
155,"{'Water', 'Boiled Rice'}",{'Boiled Pork'},0.4977168949771689,0.0228310502283105,0.0136986301369863,0.027522935779816515,1.2055045871559635,0.002335230708283814,1.004824674765228
