,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
12,{'Fried Fish'},"{'Boiled Rice', 'Water'}",0.13489208633093525,0.49460431654676257,0.07194244604316546,0.5333333333333333,1.0783030303030303,0.005224237875886342,1.0829907502569371
13,{'Boiled Rice'},"{'Fried Fish', 'Water'}",0.9748201438848921,0.0737410071942446,0.07194244604316546,0.07380073800738007,1.000810008100081,5.82267998550795e-05,1.000064490240477
14,{'Water'},"{'Fried Fish', 'Boiled Rice'}",0.5089928057553957,0.13309352517985612,0.07194244604316546,0.14134275618374556,1.061980708623818,0.004198799233994091,1.0096071291115256
15,"{'Fried Fish', 'Boiled Rice'}",{'Water'},0.13309352517985612,0.5089928057553957,0.07194244604316546,0.5405405405405405,1.061980708623818,0.004198799233994091,1.068662716885315
16,"{'Boiled Rice', 'Water'}",{'Fried Fish'},0.49460431654676257,0.13489208633093525,0.07194244604316546,0.14545454545454545,1.0783030303030303,0.005224237875886342,1.0123603245063524
17,"{'Fried Fish', 'Water'}",{'Boiled Rice'},0.0737410071942446,0.9748201438848921,0.07194244604316546,0.975609756097561,1.000810008100081,5.82267998550795e-05,1.0323741007194216
18,{'Boiled Fish'},{'Boiled Rice'},0.06115107913669065,0.9748201438848921,0.06115107913669065,1.0,1.025830258302583,0.0015397753739454442,inf
19,{'Boiled Rice'},{'Boiled Fish'},0.9748201438848921,0.06115107913669065,0.06115107913669065,0.06273062730627306,1.025830258302583,0.0015397753739454442,1.00168526596046
20,"{'Fried Processed Meat', 'Water'}",{'Boiled Rice'},0.050359712230215826,0.9748201438848921,0.050359712230215826,1.0,1.025830258302583,0.001268050307955071,inf
21,{'Boiled Rice'},"{'Fried Processed Meat', 'Water'}",0.9748201438848921,0.050359712230215826,0.050359712230215826,0.051660516605166046,1.025830258302583,0.001268050307955071,1.0013716653136635
22,{'Water'},"{'Boiled Fish', 'Boiled Rice'}",0.5089928057553957,0.06115107913669065,0.03776978417266187,0.07420494699646643,1.2134691332363334,0.0066443248279074545,1.014100170245483
23,{'Water'},{'Boiled Fish'},0.5089928057553957,0.06115107913669065,0.03776978417266187,0.07420494699646643,1.2134691332363334,0.0066443248279074545,1.014100170245483
24,{'Boiled Fish'},{'Water'},0.06115107913669065,0.5089928057553957,0.03776978417266187,0.6176470588235294,1.2134691332363334,0.0066443248279074545,1.2841726618705036
25,{'Boiled Rice'},"{'Boiled Fish', 'Water'}",0.9748201438848921,0.03776978417266187,0.03776978417266187,0.03874538745387454,1.0258302583025831,0.0009510377309663032,1.0010149270219142
26,{'Boiled Fish'},"{'Boiled Rice', 'Water'}",0.06115107913669065,0.49460431654676257,0.03776978417266187,0.6176470588235294,1.2487700534759358,0.007524196470162,1.3218040951853902
27,"{'Boiled Fish', 'Water'}",{'Boiled Rice'},0.03776978417266187,0.9748201438848921,0.03776978417266187,1.0,1.025830258302583,0.0009510377309663032,inf
28,"{'Boiled Rice', 'Water'}",{'Boiled Fish'},0.49460431654676257,0.06115107913669065,0.03776978417266187,0.07636363636363637,1.2487700534759358,0.007524196470162,1.0164702883362602
29,"{'Boiled Fish', 'Boiled Rice'}",{'Water'},0.06115107913669065,0.5089928057553957,0.03776978417266187,0.6176470588235294,1.2134691332363334,0.0066443248279074545,1.2841726618705036
30,{'Sauteed Vegetable'},{'Boiled Rice'},0.03597122302158273,0.9748201438848921,0.03597122302158273,1.0,1.025830258302583,0.0009057502199679088,inf
31,{'Boiled Rice'},{'Sauteed Vegetable'},0.9748201438848921,0.03597122302158273,0.03597122302158273,0.03690036900369004,1.0258302583025831,0.0009057502199679088,1.0009647454450232
32,{'Fried Vegetable'},{'Boiled Rice'},0.0341726618705036,0.9748201438848921,0.0341726618705036,1.0,1.025830258302583,0.0008604627089695144,inf
33,{'Boiled Rice'},{'Fried Vegetable'},0.9748201438848921,0.0341726618705036,0.0341726618705036,0.03505535055350554,1.0258302583025831,0.0008604627089695144,1.000914755767088
34,"{'Fried Egg', 'Milk'}",{'Boiled Rice'},0.0341726618705036,0.9748201438848921,0.0341726618705036,1.0,1.025830258302583,0.0008604627089695144,inf
35,{'Boiled Rice'},"{'Fried Egg', 'Milk'}",0.9748201438848921,0.0341726618705036,0.0341726618705036,0.03505535055350554,1.0258302583025831,0.0008604627089695144,1.000914755767088
36,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg'}",0.9748201438848921,0.02877697841726619,0.02877697841726619,0.02952029520295203,1.025830258302583,0.0007246001759743277,1.0007659271822087
37,"{'Fried Processed Meat', 'Fried Egg'}",{'Boiled Rice'},0.02877697841726619,0.9748201438848921,0.02877697841726619,1.0,1.025830258302583,0.0007246001759743277,inf
38,{'Fried Vegetable'},{'Water'},0.0341726618705036,0.5089928057553957,0.025179856115107913,0.7368421052631579,1.4476473870187834,0.007786217069509858,1.8658273381294959
39,"{'Water', 'Fried Vegetable'}",{'Boiled Rice'},0.025179856115107913,0.9748201438848921,0.025179856115107913,1.0,1.025830258302583,0.0006340251539775354,inf
40,"{'Boiled Rice', 'Fried Vegetable'}",{'Water'},0.0341726618705036,0.5089928057553957,0.025179856115107913,0.7368421052631579,1.4476473870187834,0.007786217069509858,1.8658273381294959
41,"{'Boiled Rice', 'Water'}",{'Fried Vegetable'},0.49460431654676257,0.0341726618705036,0.025179856115107913,0.05090909090909091,1.4897607655502392,0.008277910046063867,1.0176341685272472
42,{'Fried Vegetable'},"{'Boiled Rice', 'Water'}",0.0341726618705036,0.49460431654676257,0.025179856115107913,0.7368421052631579,1.4897607655502392,0.008277910046063867,1.9205035971223017
43,{'Water'},"{'Boiled Rice', 'Fried Vegetable'}",0.5089928057553957,0.0341726618705036,0.025179856115107913,0.049469964664310945,1.4476473870187834,0.007786217069509858,1.016093444946645
44,{'Boiled Rice'},"{'Water', 'Fried Vegetable'}",0.9748201438848921,0.025179856115107913,0.025179856115107913,0.025830258302583023,1.025830258302583,0.0006340251539775354,1.0006676477000218
45,{'Water'},{'Fried Vegetable'},0.5089928057553957,0.0341726618705036,0.025179856115107913,0.049469964664310945,1.4476473870187834,0.007786217069509858,1.016093444946645
46,{'Fried Fish'},{'Milk'},0.13489208633093525,0.12949640287769784,0.023381294964028777,0.17333333333333334,1.3385185185185187,0.005913255007504788,1.0530285449060106
47,{'Milk'},"{'Fried Fish', 'Boiled Rice'}",0.12949640287769784,0.13309352517985612,0.023381294964028777,0.18055555555555555,1.3566066066066065,0.006146162206925106,1.0579197658822095
48,{'Milk'},{'Fried Fish'},0.12949640287769784,0.13489208633093525,0.023381294964028777,0.18055555555555555,1.3385185185185187,0.005913255007504788,1.0557249115961467
49,{'Boiled Rice'},"{'Fried Fish', 'Milk'}",0.9748201438848921,0.023381294964028777,0.023381294964028777,0.023985239852398522,1.025830258302583,0.000588737642979141,1.0006187866342087
50,"{'Milk', 'Boiled Rice'}",{'Fried Fish'},0.1223021582733813,0.13489208633093525,0.023381294964028777,0.19117647058823528,1.4172549019607843,0.006883701671756122,1.0695879659908436
51,{'Fried Fish'},"{'Milk', 'Boiled Rice'}",0.13489208633093525,0.1223021582733813,0.023381294964028777,0.17333333333333334,1.4172549019607843,0.006883701671756122,1.0617312601531679
52,"{'Fried Fish', 'Milk'}",{'Boiled Rice'},0.023381294964028777,0.9748201438848921,0.023381294964028777,1.0,1.025830258302583,0.000588737642979141,inf
53,"{'Fried Fish', 'Boiled Rice'}",{'Milk'},0.13309352517985612,0.12949640287769784,0.023381294964028777,0.17567567567567566,1.3566066066066065,0.006146162206925106,1.05602075716476
54,{'Fried Pork'},{'Boiled Rice'},0.02158273381294964,0.9748201438848921,0.02158273381294964,1.0,1.025830258302583,0.0005434501319807467,inf
55,{'Boiled Rice'},{'Fried Pork'},0.9748201438848921,0.02158273381294964,0.02158273381294964,0.02214022140221402,1.025830258302583,0.0005434501319807467,1.0005701099497761
56,{'Boiled Egg'},{'Water'},0.03597122302158273,0.5089928057553957,0.02158273381294964,0.6000000000000001,1.1787985865724382,0.0032736400807411616,1.2275179856115108
57,{'Water'},{'Boiled Egg'},0.5089928057553957,0.03597122302158273,0.02158273381294964,0.04240282685512367,1.1787985865724382,0.0032736400807411616,1.0067163980992329
58,"{'Boiled Rice', 'Water'}",{'Boiled Egg'},0.49460431654676257,0.03597122302158273,0.019784172661870502,0.04,1.112,0.001992650483929402,1.0041966426858513
59,"{'Boiled Rice', 'Boiled Egg'}",{'Water'},0.0341726618705036,0.5089928057553957,0.019784172661870502,0.5789473684210525,1.1374372326576154,0.0023905336162724465,1.1661420863309349
60,{'Water'},"{'Boiled Rice', 'Boiled Egg'}",0.5089928057553957,0.0341726618705036,0.019784172661870502,0.03886925795053003,1.1374372326576154,0.0023905336162724465,1.0048865319509097
61,{'Boiled Egg'},"{'Boiled Rice', 'Water'}",0.03597122302158273,0.49460431654676257,0.019784172661870502,0.5499999999999999,1.1119999999999999,0.001992650483929402,1.1231015187849718
62,{'Boiled Pork'},{'Boiled Rice'},0.017985611510791366,0.9748201438848921,0.017985611510791366,1.0,1.025830258302583,0.0004528751099839544,inf
63,{'Boiled Rice'},{'Boiled Pork'},0.9748201438848921,0.017985611510791366,0.017985611510791366,0.01845018450184502,1.0258302583025831,0.0004528751099839544,1.0004733055660735
64,{'Canned Processed Meat'},{'Boiled Rice'},0.01618705035971223,0.9748201438848921,0.01618705035971223,1.0,1.025830258302583,0.00040758759898556,inf
65,{'Boiled Rice'},{'Canned Processed Meat'},0.9748201438848921,0.01618705035971223,0.01618705035971223,0.016605166051660517,1.0258302583025831,0.00040758759898556,1.0004251758068217
66,{'Boiled Chicken'},{'Boiled Rice'},0.01618705035971223,0.9748201438848921,0.01618705035971223,1.0,1.025830258302583,0.00040758759898556,inf
67,{'Boiled Rice'},{'Boiled Chicken'},0.9748201438848921,0.01618705035971223,0.01618705035971223,0.016605166051660517,1.0258302583025831,0.00040758759898556,1.0004251758068217
68,"{'Sauteed Vegetable', 'Water'}",{'Boiled Rice'},0.014388489208633094,0.9748201438848921,0.014388489208633094,1.0,1.025830258302583,0.00036230008798716386,inf
69,{'Boiled Rice'},"{'Sauteed Vegetable', 'Water'}",0.9748201438848921,0.014388489208633094,0.014388489208633094,0.014760147601476014,1.025830258302583,0.00036230008798716386,1.0003772263088406
70,{'Boiled Rice'},{'Coffee'},0.9748201438848921,0.012589928057553957,0.012589928057553957,0.012915129151291511,1.025830258302583,0.0003170125769887677,1.0003294560613192
71,{'Coffee'},{'Boiled Rice'},0.012589928057553957,0.9748201438848921,0.012589928057553957,1.0,1.025830258302583,0.0003170125769887677,inf
72,{'Water'},{'Fried Pork'},0.5089928057553957,0.02158273381294964,0.012589928057553957,0.024734982332155472,1.1460541813898701,0.001604471818228868,1.0032321968512146
73,{'Boiled Rice'},{'Condiment'},0.9748201438848921,0.012589928057553957,0.012589928057553957,0.012915129151291511,1.025830258302583,0.0003170125769887677,1.0003294560613192
74,{'Fried Pork'},{'Water'},0.02158273381294964,0.5089928057553957,0.012589928057553957,0.5833333333333333,1.1460541813898701,0.001604471818228868,1.17841726618705
75,{'Boiled Rice'},"{'Fried Processed Meat', 'Milk'}",0.9748201438848921,0.012589928057553957,0.012589928057553957,0.012915129151291511,1.025830258302583,0.0003170125769887677,1.0003294560613192
76,"{'Fried Processed Meat', 'Milk'}",{'Boiled Rice'},0.012589928057553957,0.9748201438848921,0.012589928057553957,1.0,1.025830258302583,0.0003170125769887677,inf
77,{'Fried Pork'},"{'Boiled Rice', 'Water'}",0.02158273381294964,0.49460431654676257,0.012589928057553957,0.5833333333333333,1.1793939393939392,0.0019150147507892967,1.2129496402877695
78,{'Condiment'},{'Boiled Rice'},0.012589928057553957,0.9748201438848921,0.012589928057553957,1.0,1.025830258302583,0.0003170125769887677,inf
79,{'Water'},"{'Fried Pork', 'Boiled Rice'}",0.5089928057553957,0.02158273381294964,0.012589928057553957,0.024734982332155472,1.1460541813898701,0.001604471818228868,1.0032321968512146
80,"{'Boiled Rice', 'Water'}",{'Fried Pork'},0.49460431654676257,0.02158273381294964,0.012589928057553957,0.025454545454545455,1.1793939393939394,0.0019150147507892967,1.003972941050145
81,"{'Fried Pork', 'Boiled Rice'}",{'Water'},0.02158273381294964,0.5089928057553957,0.012589928057553957,0.5833333333333333,1.1460541813898701,0.001604471818228868,1.17841726618705
82,"{'Fried Pork', 'Water'}",{'Boiled Rice'},0.012589928057553957,0.9748201438848921,0.012589928057553957,1.0,1.025830258302583,0.0003170125769887677,inf
83,{'Boiled Rice'},"{'Fried Pork', 'Water'}",0.9748201438848921,0.012589928057553957,0.012589928057553957,0.012915129151291511,1.025830258302583,0.0003170125769887677,1.0003294560613192
84,{'Fried Beef'},{'Boiled Rice'},0.01079136690647482,0.9748201438848921,0.01079136690647482,1.0,1.025830258302583,0.0002717250659903733,inf
85,{'Fried Chicken'},{'Boiled Rice'},0.01079136690647482,0.9748201438848921,0.01079136690647482,1.0,1.025830258302583,0.0002717250659903733,inf
86,{'Water'},{'Baked Bread'},0.5089928057553957,0.017985611510791366,0.01079136690647482,0.021201413427561835,1.1787985865724382,0.0016368200403705808,1.0032854582759785
87,{'Baked Bread'},{'Water'},0.017985611510791366,0.5089928057553957,0.01079136690647482,0.6000000000000001,1.1787985865724382,0.0016368200403705808,1.2275179856115108
88,{'Boiled Rice'},{'Fried Beef'},0.9748201438848921,0.01079136690647482,0.01079136690647482,0.01107011070110701,1.025830258302583,0.0002717250659903733,1.0002818640609898
89,{'Boiled Rice'},"{'Boiled Vegetable', 'Milk'}",0.9748201438848921,0.01079136690647482,0.01079136690647482,0.01107011070110701,1.025830258302583,0.0002717250659903733,1.0002818640609898
90,{'Boiled Rice'},{'Raw Fruit'},0.9748201438848921,0.01079136690647482,0.01079136690647482,0.01107011070110701,1.025830258302583,0.0002717250659903733,1.0002818640609898
91,{'Raw Fruit'},{'Boiled Rice'},0.01079136690647482,0.9748201438848921,0.01079136690647482,1.0,1.025830258302583,0.0002717250659903733,inf
92,"{'Boiled Vegetable', 'Milk'}",{'Boiled Rice'},0.01079136690647482,0.9748201438848921,0.01079136690647482,1.0,1.025830258302583,0.0002717250659903733,inf
93,{'Boiled Rice'},"{'Water', 'Boiled Noodles'}",0.9748201438848921,0.01079136690647482,0.01079136690647482,0.01107011070110701,1.025830258302583,0.0002717250659903733,1.0002818640609898
94,"{'Water', 'Boiled Noodles'}",{'Boiled Rice'},0.01079136690647482,0.9748201438848921,0.01079136690647482,1.0,1.025830258302583,0.0002717250659903733,inf
95,{'Boiled Rice'},{'Fried Chicken'},0.9748201438848921,0.01079136690647482,0.01079136690647482,0.01107011070110701,1.025830258302583,0.0002717250659903733,1.0002818640609898
